machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-12,2025-11-02 19:00:00,42.4,189.966,0,42.35,43.91,45.58,43.47,44.14333333333334,189.949,189.77,189.933,189.94133333333335,189.88166666666666,1.6143661541640828,-1.7433333333333394,0.19071409951433319,0.08433333333334758,0,1
MACH-12,2025-11-02 20:00:00,42.53,189.772,0,42.4,44.15,44.71,42.96666666666666,43.61333333333334,189.966,190.105,189.714,190.00666666666666,189.88716666666667,1.6089274828058355,-1.0833333333333357,0.1520939831489135,-0.1151666666666813,0,0
MACH-12,2025-11-02 21:00:00,41.92,189.831,0,42.53,42.35,44.16,42.42666666666667,43.25,189.772,189.949,189.819,189.89566666666667,189.89683333333335,1.6161615264912517,-1.3299999999999983,0.14585444774674164,-0.06583333333335872,0,1
MACH-12,2025-11-02 22:00:00,41.59,189.901,0,41.92,42.4,43.91,42.28333333333334,42.876666666666665,189.831,189.966,189.77,189.8563333333333,189.89883333333333,1.5920725258406467,-1.2866666666666617,0.1415282977285831,0.002166666666681749,0,0
MACH-12,2025-11-02 23:00:00,42.54,190.133,0,41.59,42.53,44.15,42.013333333333335,42.49,189.901,189.772,190.105,189.83466666666666,189.92066666666668,1.5808024012774147,0.04999999999999716,0.14149724737418162,0.21233333333333348,0,0
MACH-12,2025-11-03 00:00:00,41.92,189.915,0,42.54,41.92,42.35,42.01666666666667,42.22166666666667,190.133,189.831,189.949,189.955,189.92533333333336,1.567859186131399,-0.3016666666666694,0.15051070066430514,-0.010333333333363726,0,0
MACH-12,2025-11-03 01:00:00,42.08,190.22,0,41.92,41.59,42.4,42.01666666666667,42.15,189.915,189.901,189.966,189.98300000000003,189.91966666666667,1.52584402872652,-0.07000000000000028,0.14546467273689612,0.30033333333332735,0,0
MACH-12,2025-11-03 02:00:00,42.9,189.792,0,42.08,42.54,42.53,42.18,42.09666666666667,190.22,190.133,189.772,190.08933333333334,189.962,1.474864216299966,0.8033333333333275,0.153696670967872,-0.1699999999999875,0,0
MACH-12,2025-11-03 03:00:00,42.74,189.931,0,42.9,41.92,41.92,42.300000000000004,42.15833333333333,189.792,189.915,189.831,189.97566666666663,189.96533333333332,1.466415265838579,0.5816666666666706,0.15405800126436797,-0.03433333333330779,0,0
MACH-12,2025-11-03 04:00:00,45.1,189.868,0,42.74,42.08,41.59,42.57333333333333,42.294999999999995,189.931,190.22,189.901,189.981,189.982,1.4839547021292099,2.805000000000007,0.15378414549538916,-0.11400000000000432,0,0
MACH-12,2025-11-03 04:00:00,45.1,189.868,0,45.1,42.9,42.54,43.580000000000005,42.88,189.868,189.792,190.133,189.86366666666666,189.9765,1.506096788467545,2.219999999999999,0.1310981972370569,-0.10849999999999227,0,0
MACH-12,2025-11-03 05:00:00,44.18,190.031,0,45.1,42.74,41.92,44.31333333333333,43.306666666666665,189.868,189.931,189.915,189.889,189.93233333333333,1.52344854557509,0.8733333333333348,0.1311597930172011,0.09866666666667356,0,0
MACH-12,2025-11-03 06:00:00,45.3,189.854,0,44.18,45.1,42.08,44.79333333333333,43.68333333333334,190.031,189.868,190.22,189.9223333333333,189.95166666666668,1.4915731895252469,1.61666666666666,0.13418989356949607,-0.09766666666666879,1,0
MACH-12,2025-11-03 07:00:00,43.97,189.639,0,45.3,45.1,42.9,44.85999999999999,44.22,189.854,189.868,189.792,189.9176666666667,189.89066666666668,1.4911550211503235,-0.25,0.13266540127557885,-0.25166666666666515,0,0
MACH-12,2025-11-03 08:00:00,46.01,189.868,0,43.97,44.18,42.74,44.48333333333333,44.39833333333333,189.639,190.031,189.931,189.84133333333332,189.86516666666668,1.441504284228687,1.6116666666666646,0.142812275433392,0.0028333333333137034,0,0
MACH-12,2025-11-03 09:00:00,44.95,189.771,0,46.01,45.3,45.1,45.093333333333334,44.943333333333335,189.868,189.854,189.868,189.78700000000003,189.85466666666665,1.4547513358906892,0.006666666666667709,0.1418590594695936,-0.08366666666665878,0,0
MACH-12,2025-11-03 10:00:00,45.21,190.171,0,44.95,43.97,45.1,44.97666666666667,44.91833333333333,189.771,189.639,189.868,189.75933333333333,189.83849999999998,1.447285314859886,0.2916666666666714,0.14341161495613008,0.33250000000001023,0,0
MACH-12,2025-11-03 11:00:00,45.6,189.793,0,45.21,46.01,44.18,45.39000000000001,44.93666666666667,190.171,189.868,190.031,189.93666666666664,189.889,1.367701909954485,0.663333333333334,0.15509683160489604,-0.09600000000000364,0,0
MACH-12,2025-11-03 12:00:00,46.3,189.752,0,45.6,44.95,45.3,45.25333333333334,45.173333333333325,189.793,189.771,189.854,189.91166666666666,189.84933333333333,1.4080953833799892,1.1266666666666723,0.14605029409677492,-0.09733333333332439,0,0
MACH-12,2025-11-03 13:00:00,44.83,189.635,0,46.3,45.21,43.97,45.703333333333326,45.34,189.752,190.171,189.639,189.90533333333335,189.8323333333333,1.4548397491313454,-0.5100000000000051,0.14894804438965037,-0.1973333333333187,0,0
MACH-12,2025-11-03 14:00:00,44.47,189.766,0,44.83,45.6,46.01,45.57666666666666,45.48333333333333,189.635,189.793,189.868,189.72666666666666,189.83166666666668,1.458242688694449,-1.0133333333333283,0.15386845030729573,-0.06566666666668652,0,0
MACH-12,2025-11-03 15:00:00,42.87,189.885,0,44.47,46.3,44.95,45.199999999999996,45.22666666666667,189.766,189.752,189.771,189.71766666666667,189.81466666666665,1.462728181134293,-2.356666666666669,0.15530166413799015,0.07033333333333758,0,0
MACH-12,2025-11-03 16:00:00,44.0,189.785,0,42.87,44.83,45.21,44.056666666666665,44.879999999999995,189.885,189.635,190.171,189.76200000000003,189.83366666666666,1.4757694504951913,-0.8799999999999955,0.15327828249306596,-0.048666666666662195,0,0
MACH-12,2025-11-03 17:00:00,43.91,189.684,0,44.0,44.47,45.6,43.78,44.678333333333335,189.785,189.766,189.793,189.812,189.76933333333332,1.47450482968148,-0.768333333333338,0.14779451069402086,-0.08533333333332394,0,0
MACH-12,2025-11-03 18:00:00,42.19,189.743,0,43.91,42.87,46.3,43.593333333333334,44.39666666666667,189.684,189.885,189.752,189.78466666666668,189.75116666666668,1.4424945683469732,-2.2066666666666706,0.15217166483843936,-0.008166666666681976,0,0
MACH-12,2025-11-03 19:00:00,41.68,189.926,0,42.19,44.0,44.83,43.36666666666667,43.711666666666666,189.743,189.785,189.635,189.73733333333334,189.74966666666668,1.452281500939605,-2.0316666666666663,0.15273212317412904,0.1763333333333037,0,0
MACH-12,2025-11-03 20:00:00,41.13,189.445,0,41.68,43.91,44.47,42.593333333333334,43.18666666666667,189.926,189.684,189.766,189.78433333333336,189.79816666666667,1.4953948632725178,-2.056666666666665,0.15216664682443426,-0.35316666666668084,0,0
MACH-12,2025-11-03 21:00:00,41.95,189.845,0,41.13,42.19,42.87,41.666666666666664,42.629999999999995,189.445,189.743,189.885,189.70466666666667,189.74466666666663,1.5465496309106777,-0.6799999999999926,0.1746621583664578,0.10033333333336714,0,0
MACH-12,2025-11-03 22:00:00,41.76,189.969,0,41.95,41.68,44.0,41.586666666666666,42.47666666666667,189.845,189.926,189.785,189.73866666666666,189.73799999999997,1.52605861332543,-0.7166666666666686,0.17431098313243001,0.23100000000002296,0,1
MACH-12,2025-11-03 23:00:00,42.46,190.127,0,41.76,41.13,43.91,41.61333333333334,42.10333333333333,189.969,189.445,189.684,189.75300000000001,189.7686666666667,1.561698664080781,0.35666666666666913,0.1655947559206734,0.35833333333332007,0,0
MACH-12,2025-11-04 00:00:00,43.06,189.925,0,42.46,41.95,42.19,42.056666666666665,41.861666666666665,190.127,189.845,189.743,189.98033333333333,189.8425,1.5377999884081852,1.1983333333333377,0.17515698962503648,0.08250000000001023,0,0
MACH-12,2025-11-04 01:00:00,42.44,189.97,0,43.06,41.76,41.68,42.42666666666667,42.00666666666667,189.925,189.969,189.926,190.00699999999998,189.87283333333335,1.5033570525782,0.43333333333333,0.15741825000554574,0.09716666666665219,0,0
MACH-12,2025-11-04 02:00:00,43.62,189.784,0,42.44,42.46,41.13,42.653333333333336,42.13333333333333,189.97,190.127,189.445,190.00733333333335,189.88016666666667,1.5184473739766604,1.4866666666666646,0.15941713921464065,-0.09616666666667584,0,0
MACH-12,2025-11-04 03:00:00,42.43,189.721,0,43.62,43.06,41.95,43.04,42.54833333333334,189.784,189.925,189.845,189.893,189.93666666666664,1.5022663434514683,-0.1183333333333394,0.15874334403491294,-0.21566666666663536,0,0
MACH-12,2025-11-04 04:00:00,43.77,189.959,0,42.43,42.44,41.76,42.830000000000005,42.62833333333333,189.721,189.97,189.969,189.82500000000002,189.91600000000003,1.5035376158644107,1.1416666666666728,0.1603498835202525,0.042999999999977945,0,0
MACH-12,2025-11-04 05:00:00,45.11,189.847,0,43.77,43.62,42.46,43.27333333333333,42.96333333333334,189.959,189.784,190.127,189.8213333333333,189.91433333333336,1.4749251393433742,2.146666666666661,0.16231334876846276,-0.06733333333335167,0,0
MACH-12,2025-11-04 06:00:00,44.78,190.162,0,45.11,42.43,43.06,43.77,43.405,189.847,189.721,189.925,189.84233333333336,189.86766666666665,1.5008835562014,1.375,0.1569255338956701,0.29433333333335554,0,0
MACH-12,2025-11-04 07:00:00,45.15,189.929,0,44.78,43.77,42.44,44.553333333333335,43.69166666666666,190.162,189.959,189.97,189.98933333333335,189.90716666666665,1.4805353027230046,1.4583333333333357,0.17112441443994078,0.021833333333347582,0,0
MACH-12,2025-11-04 08:00:00,45.78,190.108,0,45.15,45.11,43.62,45.01333333333333,44.14333333333334,189.929,189.847,189.784,189.97933333333333,189.90033333333335,1.5096318775772772,1.6366666666666632,0.16645247831209986,0.207666666666654,0,0
MACH-12,2025-11-04 09:00:00,45.28,189.777,0,45.78,44.78,42.43,45.23666666666667,44.50333333333333,190.108,190.162,189.721,190.06633333333335,189.95433333333335,1.4952343982792455,0.7766666666666708,0.17443671249672113,-0.17733333333336532,0,0
MACH-12,2025-11-04 10:00:00,46.0,190.582,0,45.28,45.15,43.77,45.403333333333336,44.97833333333333,189.777,189.929,189.959,189.938,189.96366666666665,1.508428253879462,1.0216666666666683,0.17430399897296614,0.6183333333333394,0,0
MACH-12,2025-11-04 11:00:00,45.27,190.021,0,46.0,45.78,45.11,45.68666666666667,45.35,190.582,190.108,189.847,190.15566666666666,190.0675,1.549930748803747,-0.0799999999999983,0.22007695870672364,-0.04650000000000887,0,0
MACH-12,2025-11-04 12:00:00,44.19,189.833,0,45.27,45.28,44.78,45.51666666666667,45.376666666666665,190.021,189.777,190.162,190.12666666666664,190.0965,1.5344110894101155,-1.1866666666666674,0.2210787739140268,-0.2634999999999934,0,0
MACH-12,2025-11-04 13:00:00,45.25,190.173,0,44.19,46.0,45.15,45.153333333333336,45.278333333333336,189.833,190.582,189.929,190.14533333333335,190.04166666666666,1.4400995713362061,-0.028333333333335986,0.21950174143436108,0.13133333333334463,0,0
MACH-12,2025-11-04 14:00:00,44.94,190.17,0,45.25,45.27,45.78,44.903333333333336,45.29500000000001,190.173,190.021,190.108,190.00900000000001,190.0823333333333,1.4572322758563594,-0.3550000000000111,0.21949730116183588,0.08766666666667788,0,0
MACH-12,2025-11-04 15:00:00,44.54,190.169,0,44.94,44.19,45.28,44.79333333333333,45.155,190.17,189.833,189.777,190.05866666666665,190.09266666666667,1.4712665843820554,-0.615000000000002,0.2230168480018344,0.0763333333333378,0,0
MACH-12,2025-11-04 16:00:00,42.17,189.639,0,44.54,45.25,46.0,44.91,45.031666666666666,190.169,190.173,190.582,190.17066666666668,190.158,1.4693426880013372,-2.8616666666666646,0.2278912625269757,-0.518999999999977,0,0
MACH-12,2025-11-04 17:00:00,43.31,189.609,0,42.17,44.94,45.27,43.883333333333326,44.39333333333334,189.639,190.17,190.021,189.99266666666668,190.0008333333333,1.5044260786384145,-1.0833333333333357,0.23417972783195648,-0.3918333333332953,0,0
MACH-12,2025-11-04 18:00:00,41.95,190.045,0,43.31,44.54,44.19,43.339999999999996,44.06666666666666,189.609,190.169,189.833,189.80566666666667,189.9321666666667,1.5058126507407354,-2.11666666666666,0.23818050866949764,0.11283333333329892,0,0
MACH-12,2025-11-04 19:00:00,42.58,189.443,0,41.95,42.17,45.25,42.47666666666667,43.693333333333335,190.045,189.639,190.173,189.76433333333333,189.9675,1.5168767970378185,-1.1133333333333368,0.23557524029592405,-0.5244999999999891,0,0
MACH-12,2025-11-04 20:00:00,42.02,189.8,0,42.58,43.31,44.94,42.61333333333334,43.248333333333335,189.443,189.609,190.17,189.69899999999998,189.84583333333333,1.4761848594030607,-1.2283333333333317,0.2571192696794679,-0.04583333333332007,0,0
MACH-12,2025-11-04 21:00:00,40.95,189.945,0,42.02,41.95,44.54,42.18333333333334,42.76166666666666,189.8,190.045,190.169,189.76266666666666,189.78416666666666,1.4187470870813588,-1.8116666666666603,0.2376490798316599,0.16083333333332916,0,0
MACH-12,2025-11-04 22:00:00,41.17,189.538,0,40.95,42.58,42.17,41.85,42.163333333333334,189.945,189.443,189.639,189.72933333333336,189.74683333333334,1.486722333558573,-0.9933333333333323,0.23675015495130697,-0.20883333333333098,0,0
MACH-12,2025-11-04 23:00:00,42.42,190.056,0,41.17,42.02,43.31,41.38,41.99666666666667,189.538,189.8,189.609,189.761,189.73000000000002,1.524598070103305,0.423333333333332,0.2508652274006129,0.3259999999999934,0,0
MACH-12,2025-11-05 01:00:00,42.6,189.905,0,42.42,40.95,41.95,41.51333333333333,41.848333333333336,190.056,189.945,190.045,189.84633333333332,189.8045,1.5260062016704374,0.7516666666666652,0.2488289056265087,0.10050000000001091,0,0
MACH-12,2025-11-05 02:00:00,42.4,190.212,0,42.6,41.17,42.58,42.06333333333334,41.95666666666667,189.905,189.538,189.443,189.833,189.78116666666665,1.5369054170214813,0.44333333333332803,0.2488631215363057,0.4308333333333394,0,0
MACH-12,2025-11-05 03:00:00,43.09,189.898,0,42.4,42.42,42.02,42.473333333333336,41.92666666666667,190.212,190.056,189.8,190.05766666666668,189.90933333333336,1.5383013406004564,1.163333333333334,0.2556034597244378,-0.0113333333333685,0,0
MACH-12,2025-11-05 04:00:00,42.39,189.754,0,43.09,42.6,40.95,42.696666666666665,42.105,189.898,189.905,189.945,190.005,189.92566666666667,1.5425989151571098,0.2850000000000037,0.2537383073623243,-0.17166666666668107,0,0
MACH-12,2025-11-05 05:00:00,44.72,190.062,0,42.39,42.4,41.17,42.626666666666665,42.345000000000006,189.754,190.212,189.538,189.95466666666667,189.89383333333333,1.5439742033402384,2.374999999999993,0.25259125198553073,0.16816666666667857,0,0
MACH-12,2025-11-05 06:00:00,45.02,189.656,0,44.72,43.09,42.42,43.4,42.93666666666667,190.062,189.898,190.056,189.90466666666666,189.98116666666667,1.5598269599311139,2.0833333333333357,0.25378993581630194,-0.32516666666666083,0,0
MACH-12,2025-11-05 07:00:00,43.39,189.907,0,45.02,42.39,42.6,44.04333333333333,43.370000000000005,189.656,189.754,189.905,189.82399999999998,189.9145,1.5563166637838908,0.01999999999999602,0.2599133495518723,-0.007499999999993179,0,0
MACH-12,2025-11-05 08:00:00,45.17,189.685,0,43.39,44.72,42.4,44.376666666666665,43.501666666666665,189.907,190.062,190.212,189.875,189.91483333333335,1.5388003514879862,1.6683333333333366,0.2554864889077591,-0.229833333333346,0,0
MACH-12,2025-11-05 09:00:00,46.1,189.703,0,45.17,45.02,43.09,44.52666666666667,43.96333333333334,189.685,189.656,189.898,189.74933333333334,189.827,1.5396771730144827,2.136666666666663,0.26018560473818564,-0.12399999999999523,0,0
MACH-12,2025-11-05 10:00:00,45.72,189.937,0,46.1,43.39,42.39,44.88666666666666,44.465,189.703,189.907,189.754,189.76500000000001,189.7945,1.560545241021797,1.2549999999999955,0.2603336070438666,0.1425000000000125,0,0
MACH-12,2025-11-05 11:00:00,45.86,190.11,0,45.72,45.17,44.72,45.663333333333334,45.02,189.937,189.685,190.062,189.775,189.82500000000002,1.5832932107808584,0.8399999999999963,0.25911268602272824,0.2849999999999966,0,0
MACH-12,2025-11-05 12:00:00,44.87,190.097,0,45.86,46.1,45.02,45.89333333333334,45.21,190.11,189.703,189.656,189.91666666666666,189.833,1.5744534363355494,-0.3400000000000034,0.22062012403767003,0.26400000000001,0,0
MACH-12,2025-11-05 13:00:00,45.51,189.564,0,44.87,45.72,43.39,45.48333333333333,45.185,190.097,189.937,189.907,190.048,189.90650000000002,1.558419628704301,0.32499999999999574,0.22316905595577385,-0.34250000000002956,0,0
MACH-12,2025-11-05 14:00:00,43.71,190.476,0,45.51,45.86,45.17,45.413333333333334,45.538333333333334,189.564,190.11,189.685,189.92366666666666,189.84933333333333,1.6021812577261973,-1.8283333333333331,0.23267816533392063,0.6266666666666652,0,1
MACH-12,2025-11-05 15:00:00,43.86,189.894,0,43.71,44.87,46.1,44.69666666666666,45.294999999999995,190.476,190.097,189.703,190.04566666666665,189.9811666666667,1.5667015105593103,-1.4349999999999952,0.25638179184248705,-0.08716666666668971,0,0
MACH-12,2025-11-05 16:00:00,44.34,190.248,0,43.86,45.51,45.72,44.35999999999999,44.92166666666666,189.894,189.564,189.937,189.97799999999998,190.013,1.542106596063845,-0.5816666666666563,0.24941055147763078,0.23499999999998522,0,0
MACH-12,2025-11-05 17:00:00,44.1,189.971,0,44.34,43.71,45.86,43.970000000000006,44.69166666666666,190.248,190.476,190.11,190.206,190.06483333333333,1.537131716231212,-0.5916666666666615,0.2538809739090536,-0.09383333333332189,0,0
MACH-12,2025-11-05 18:00:00,42.36,190.121,0,44.1,43.86,44.87,44.1,44.39833333333333,189.971,189.894,190.097,190.0376666666667,190.04166666666666,1.511799903848315,-2.038333333333334,0.2490278453377776,0.07933333333335213,0,0
MACH-12,2025-11-05 19:00:00,41.75,190.004,0,42.36,44.34,45.51,43.6,43.98,190.121,190.248,189.564,190.11333333333334,190.04566666666665,1.5329792439296963,-2.229999999999997,0.24523333682981688,-0.04166666666665719,0,0
MACH-12,2025-11-05 20:00:00,41.53,189.968,0,41.75,44.1,43.71,42.73666666666667,43.35333333333333,190.004,189.971,190.476,190.032,190.119,1.542827021215188,-1.8233333333333306,0.24445021128449848,-0.15100000000001046,0,0
MACH-12,2025-11-05 21:00:00,41.35,189.657,0,41.53,42.36,43.86,41.88,42.99,189.968,190.121,189.894,190.03099999999998,190.0343333333333,1.5868969241341804,-1.6400000000000006,0.22280708738349905,-0.3773333333332971,0,0
MACH-12,2025-11-05 22:00:00,41.07,189.971,0,41.35,41.75,44.34,41.54333333333333,42.571666666666665,189.657,190.004,190.248,189.87633333333335,189.99483333333333,1.6204076692280855,-1.5016666666666652,0.22849621821607577,-0.02383333333332871,0,0
MACH-12,2025-11-05 23:00:00,42.59,190.129,0,41.07,41.53,44.1,41.31666666666666,42.02666666666667,189.971,189.968,189.971,189.86533333333333,189.94866666666667,1.6123111056646973,0.5633333333333326,0.22862213302753953,0.1803333333333228,0,0
MACH-12,2025-11-06 00:00:00,41.9,189.341,0,42.59,41.35,42.36,41.669999999999995,41.775,190.129,189.657,190.121,189.919,189.975,1.547025195826547,0.125,0.21567940764929572,-0.6339999999999861,0,0
MACH-12,2025-11-06 01:00:00,42.87,190.047,0,41.9,41.07,41.75,41.85333333333333,41.69833333333333,189.341,189.971,190.004,189.81366666666668,189.845,1.5674839064889574,1.1716666666666669,0.2484098850980287,0.20199999999999818,0,0
MACH-12,2025-11-06 02:00:00,42.3,190.122,0,42.87,42.59,41.53,42.45333333333334,41.885,190.047,190.129,189.968,189.83900000000003,189.85216666666668,1.5612633657080026,0.41499999999999915,0.24952888944285287,0.26983333333333803,0,0
MACH-12,2025-11-06 03:00:00,43.54,190.076,0,42.3,41.9,41.35,42.35666666666666,42.013333333333335,190.122,189.341,189.657,189.83666666666667,189.87783333333334,1.5646502016820312,1.5266666666666637,0.24581539851044473,0.19816666666665128,0,0
MACH-12,2025-11-06 04:00:00,44.2,190.051,0,43.54,42.87,41.07,42.90333333333333,42.37833333333334,190.076,190.047,189.971,190.08166666666668,189.9476666666667,1.5613982492477858,1.8216666666666654,0.2474849139010473,0.1033333333332962,0,0
