machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-14,2025-10-16 17:00:00,102.74,214.975,0,103.68,102.79,97.47,103.02333333333335,101.39999999999999,214.593,214.626,214.577,214.53166666666667,214.50083333333336,4.219675102540601,1.3400000000000034,0.15472682215009825,0.4741666666666333,0,0
MACH-14,2025-10-16 18:00:00,101.71,214.682,0,102.74,102.6,100.09,103.00666666666666,102.27833333333335,214.975,214.376,214.443,214.648,214.56716666666668,4.302416724807065,-0.5683333333333564,0.1725447589482576,0.11483333333330847,0,0
MACH-14,2025-10-16 19:00:00,101.07,214.529,0,101.71,103.68,101.77,102.71,102.54833333333333,214.682,214.593,214.39,214.75,214.607,4.293128968545695,-1.4783333333333388,0.1725307733523536,-0.07800000000000296,0,1
MACH-14,2025-10-16 20:00:00,100.98,214.84,0,101.07,102.74,102.79,101.83999999999999,102.43166666666667,214.529,214.975,214.626,214.72866666666667,214.63016666666667,4.253540703282299,-1.451666666666668,0.1701905528379633,0.20983333333333576,0,0
MACH-14,2025-10-16 21:00:00,98.6,214.549,0,100.98,101.71,102.6,101.25333333333333,102.13,214.84,214.682,214.376,214.68366666666665,214.66583333333332,4.31176819037419,-3.530000000000001,0.16924484878574167,-0.11683333333331802,0,0
MACH-14,2025-10-16 22:00:00,96.69,214.502,0,98.6,101.07,103.68,100.21666666666665,101.46333333333332,214.549,214.529,214.593,214.63933333333333,214.69466666666665,4.276668756422507,-4.773333333333326,0.16621199576490672,-0.19266666666663923,0,0
MACH-14,2025-10-16 23:00:00,96.06,214.473,0,96.69,100.98,102.74,98.75666666666666,100.29833333333333,214.502,214.84,214.975,214.6303333333333,214.6795,4.277633924582624,-4.23833333333333,0.15912158668060378,-0.20649999999997704,0,0
MACH-14,2025-10-17 00:00:00,92.08,214.787,0,96.06,98.6,101.71,97.11666666666666,99.185,214.473,214.549,214.682,214.508,214.59583333333333,4.263407304939629,-7.105000000000004,0.16118148471339866,0.1911666666666747,0,0
MACH-14,2025-10-17 01:00:00,92.03,214.647,0,92.08,96.69,101.07,94.94333333333334,97.58,214.787,214.502,214.529,214.58733333333336,214.61333333333334,4.36897228654134,-5.549999999999997,0.16202334216316075,0.033666666666647416,0,0
MACH-14,2025-10-17 01:00:00,92.03,214.647,0,92.03,96.06,100.98,93.39,96.07333333333334,214.647,214.473,214.84,214.63566666666665,214.633,4.463553350692624,-4.0433333333333366,0.15658710013110574,0.013999999999981583,0,0
MACH-14,2025-10-17 02:00:00,93.7,214.518,0,92.03,92.08,98.6,92.04666666666667,94.58166666666666,214.647,214.787,214.549,214.69366666666667,214.60083333333333,4.480291119389382,-0.8816666666666606,0.15595937319343103,-0.08283333333332621,0,0
MACH-14,2025-10-17 03:00:00,91.85,214.851,0,93.7,92.03,96.69,92.58666666666666,93.76499999999999,214.518,214.647,214.502,214.604,214.5956666666667,4.276607672956725,-1.914999999999992,0.1543150128417163,0.25533333333331143,0,0
MACH-14,2025-10-17 04:00:00,92.86,214.574,0,91.85,92.03,96.06,92.52666666666666,92.95833333333333,214.851,214.647,214.473,214.672,214.65383333333332,4.3156585261671605,-0.09833333333332916,0.1606507091869082,-0.07983333333331188,0,0
MACH-14,2025-10-17 05:00:00,90.95,214.501,0,92.86,93.7,92.08,92.80333333333333,92.425,214.574,214.518,214.787,214.64766666666665,214.67066666666665,4.238303512804763,-1.4749999999999943,0.16080819432558693,-0.1696666666666431,0,0
MACH-14,2025-10-17 06:00:00,93.99,214.859,0,90.95,91.85,92.03,91.88666666666667,92.23666666666666,214.501,214.851,214.647,214.64199999999997,214.62299999999996,4.36093309969169,1.7533333333333303,0.16188159364872237,0.23600000000004684,0,0
MACH-14,2025-10-17 07:00:00,91.51,214.637,0,93.99,92.86,92.03,92.59999999999998,92.56333333333333,214.859,214.574,214.647,214.64466666666667,214.65833333333333,4.339449975163106,-1.0533333333333275,0.16975037085595784,-0.021333333333330984,0,0
MACH-14,2025-10-17 08:00:00,95.34,214.488,0,91.51,90.95,93.7,92.14999999999999,92.47666666666667,214.637,214.501,214.518,214.66566666666668,214.65666666666667,4.390395623616467,2.8633333333333297,0.1637455608424189,-0.16866666666666674,0,0
MACH-14,2025-10-17 09:00:00,95.07,214.472,0,95.34,93.99,91.85,93.61333333333334,92.75,214.488,214.859,214.851,214.66133333333335,214.65166666666667,4.37370494289713,2.319999999999993,0.16349045422633923,-0.17966666666666242,0,0
MACH-14,2025-10-17 10:00:00,98.26,214.742,0,95.07,91.51,92.86,93.97333333333334,93.28666666666668,214.472,214.637,214.574,214.53233333333333,214.58849999999998,4.391413476185906,4.973333333333329,0.15807253884266395,0.15350000000000819,0,0
MACH-14,2025-10-17 11:00:00,98.6,214.436,0,98.26,95.34,90.95,96.22333333333334,94.18666666666667,214.742,214.488,214.501,214.56733333333332,214.6165,4.398156048893829,4.413333333333327,0.16034337587921943,-0.180499999999995,0,0
MACH-14,2025-10-17 12:00:00,99.05,214.321,0,98.6,95.07,93.99,97.30999999999999,95.46166666666666,214.436,214.472,214.859,214.54999999999998,214.60566666666668,4.363296187880788,3.5883333333333383,0.16067121438009263,-0.2846666666666806,0,0
MACH-14,2025-10-17 13:00:00,101.55,214.34,0,99.05,98.26,91.51,98.63666666666666,96.305,214.321,214.742,214.637,214.49966666666668,214.516,4.267102332828126,5.24499999999999,0.16536962880278566,-0.17599999999998772,0,0
MACH-14,2025-10-17 14:00:00,102.22,214.541,0,101.55,98.6,95.34,99.73333333333333,97.97833333333334,214.34,214.436,214.488,214.36566666666667,214.4665,4.19893119595838,4.24166666666666,0.17418904751817516,0.07450000000000045,1,0
MACH-14,2025-10-17 15:00:00,103.84,214.703,0,102.22,99.05,95.07,100.94,99.125,214.541,214.321,214.472,214.40066666666667,214.4753333333333,4.176734647883112,4.715000000000003,0.16822233390106317,0.22766666666669266,0,0
MACH-14,2025-10-17 16:00:00,102.96,214.695,0,103.84,101.55,98.26,102.53666666666668,100.58666666666666,214.703,214.34,214.742,214.528,214.51383333333334,4.18834537216171,2.373333333333335,0.1693945527243714,0.18116666666665537,0,0
MACH-14,2025-10-17 17:00:00,103.21,214.488,0,102.96,102.22,98.6,103.00666666666666,101.37,214.695,214.541,214.436,214.64633333333333,214.506,4.202168867191379,1.8399999999999892,0.15181517653388066,-0.018000000000000682,0,0
MACH-14,2025-10-17 18:00:00,101.7,214.355,0,103.21,103.84,99.05,103.33666666666666,102.13833333333332,214.488,214.703,214.321,214.62866666666665,214.51466666666667,4.288763799455839,-0.43833333333331836,0.15227054488803524,-0.1596666666666806,0,0
MACH-14,2025-10-17 19:00:00,101.41,214.479,0,101.7,102.96,101.55,102.62333333333333,102.58,214.355,214.695,214.34,214.51266666666666,214.5203333333333,4.3175209061855115,-1.1700000000000017,0.1592424775823961,-0.04133333333328437,0,0
MACH-14,2025-10-17 20:00:00,100.06,214.681,0,101.41,103.21,102.22,102.10666666666667,102.55666666666666,214.479,214.488,214.541,214.44066666666666,214.5435,4.33612496477345,-2.4966666666666555,0.15062083477880817,0.13750000000001705,0,0
MACH-14,2025-10-17 21:00:00,99.75,214.732,0,100.06,101.7,103.84,101.05666666666667,102.19666666666667,214.681,214.355,214.703,214.50500000000002,214.5668333333333,4.371136472126857,-2.4466666666666725,0.1523399552199827,0.16516666666669266,0,0
MACH-14,2025-10-17 22:00:00,97.45,214.73,0,99.75,101.41,102.96,100.40666666666668,101.515,214.732,214.479,214.695,214.63066666666668,214.57166666666663,4.40742127766647,-4.064999999999998,0.1549326583490418,0.15833333333335986,0,0
MACH-14,2025-10-17 23:00:00,94.96,214.558,0,97.45,100.06,103.21,99.08666666666666,100.59666666666665,214.73,214.681,214.488,214.71433333333334,214.5775,4.402473592410361,-5.636666666666656,0.15595251971583587,-0.019499999999993634,0,1
MACH-14,2025-10-18 00:00:00,94.89,214.478,0,94.96,99.75,101.7,97.38666666666666,99.22166666666665,214.558,214.732,214.355,214.67333333333332,214.58916666666664,4.296396851523796,-4.331666666666649,0.15045418557300114,-0.11116666666663377,0,0
MACH-14,2025-10-18 01:00:00,93.56,214.689,0,94.89,97.45,101.41,95.76666666666665,98.08666666666666,214.478,214.73,214.479,214.58866666666668,214.60966666666664,4.183064003396096,-4.526666666666657,0.15128720646666616,0.07933333333335213,0,0
MACH-14,2025-10-18 02:00:00,92.19,214.353,0,93.56,94.96,100.06,94.46999999999998,96.77833333333335,214.689,214.558,214.681,214.57500000000002,214.6446666666667,4.108926920105664,-4.5883333333333525,0.15238214738114458,-0.2916666666666856,0,0
MACH-14,2025-10-18 03:00:00,92.57,214.711,0,92.19,94.89,99.75,93.54666666666667,95.46666666666665,214.353,214.478,214.732,214.50666666666666,214.59,4.179754495770531,-2.896666666666661,0.15878656146334696,0.12100000000000932,0,0
MACH-14,2025-10-18 04:00:00,91.62,214.603,0,92.57,93.56,97.45,92.77333333333333,94.27,214.711,214.689,214.73,214.58433333333335,214.5865,4.140704602049716,-2.6499999999999915,0.15040158200452897,0.01650000000000773,0,0
MACH-14,2025-10-18 05:00:00,90.64,214.677,0,91.62,92.19,94.96,92.12666666666667,93.29833333333333,214.603,214.353,214.558,214.55566666666667,214.56533333333334,4.207208595571784,-2.6583333333333314,0.1505923569472078,0.11166666666665037,0,0
MACH-14,2025-10-18 06:00:00,91.72,214.442,0,90.64,92.57,94.89,91.61,92.57833333333333,214.677,214.711,214.478,214.66366666666667,214.58516666666665,4.228176706436949,-0.8583333333333343,0.1515547444972159,-0.14316666666664446,0,0
MACH-14,2025-10-18 07:00:00,93.2,214.569,0,91.72,91.62,93.56,91.32666666666667,92.05,214.442,214.603,214.689,214.57399999999998,214.57916666666665,4.330752499292867,1.1500000000000057,0.14095311559874696,-0.010166666666663104,0,0
MACH-14,2025-10-18 08:00:00,95.31,214.883,0,93.2,90.64,92.19,91.85333333333334,91.99000000000001,214.569,214.677,214.353,214.56266666666667,214.55916666666667,4.2461859271024265,3.319999999999993,0.13994004280262365,0.3238333333333401,1,0
MACH-14,2025-10-18 09:00:00,96.76,214.78,0,95.31,91.72,92.57,93.41000000000001,92.51,214.883,214.442,214.711,214.63133333333334,214.64750000000004,4.2468003087389565,4.25,0.15438881370424817,0.13249999999996476,1,0
MACH-14,2025-10-18 10:00:00,95.77,214.921,0,96.76,93.2,91.62,95.08999999999999,93.20833333333333,214.78,214.569,214.603,214.744,214.65900000000002,4.221728473544249,2.5616666666666674,0.15863829517353745,0.26199999999997203,0,0
MACH-14,2025-10-18 11:00:00,100.04,214.68,0,95.77,95.31,90.64,95.94666666666667,93.89999999999999,214.921,214.883,214.677,214.86133333333336,214.712,4.230134454126308,6.140000000000015,0.17023487078681648,-0.031999999999982265,0,0
MACH-14,2025-10-18 12:00:00,99.57,214.768,0,100.04,96.76,91.72,97.52333333333333,95.46666666666668,214.68,214.78,214.442,214.79366666666667,214.71249999999998,4.259614508480317,4.10333333333331,0.16789484610241748,0.05550000000002342,0,0
MACH-14,2025-10-18 13:00:00,100.42,215.002,0,99.57,95.77,93.2,98.46,96.77499999999999,214.768,214.921,214.569,214.78966666666668,214.76683333333335,4.269940921254173,3.6450000000000102,0.1601713756111258,0.23516666666665742,0,0
MACH-14,2025-10-18 14:00:00,103.12,214.646,0,100.42,100.04,95.31,100.00999999999999,97.97833333333334,215.002,214.68,214.883,214.8166666666667,214.83899999999997,4.227902056231661,5.141666666666666,0.1668961970198091,-0.19299999999998363,0,0
MACH-14,2025-10-18 15:00:00,102.29,214.598,0,103.12,99.57,96.76,101.03666666666668,99.28000000000002,214.646,214.768,214.78,214.80533333333335,214.79949999999997,4.276906304353456,3.009999999999991,0.16537742844943465,-0.20149999999995316,0,0
MACH-14,2025-10-18 16:00:00,102.43,215.036,0,102.29,100.42,95.77,101.94333333333333,100.20166666666667,214.598,215.002,214.921,214.74866666666665,214.76916666666668,4.185581163219693,2.228333333333339,0.16532968819019217,0.2668333333333237,0,0
MACH-14,2025-10-18 17:00:00,102.85,214.585,0,102.43,103.12,100.04,102.61333333333334,101.31166666666667,215.036,214.646,214.68,214.76,214.78833333333333,4.155705001315361,1.538333333333327,0.18334286701160246,-0.20333333333331893,0,0
MACH-14,2025-10-18 18:00:00,102.06,214.768,0,102.85,102.29,99.57,102.52333333333333,101.78000000000002,214.585,214.598,214.768,214.7396666666667,214.7725,4.133950281210785,0.2799999999999869,0.1804139362848016,-0.004500000000007276,0,0
MACH-14,2025-10-18 19:00:00,100.85,214.593,0,102.06,102.43,100.42,102.44666666666666,102.195,214.768,215.036,215.002,214.79633333333334,214.7725,4.15137134667058,-1.3449999999999989,0.16890580837094332,-0.17950000000001864,0,0
MACH-14,2025-10-18 20:00:00,99.18,214.563,0,100.85,102.85,103.12,101.92,102.26666666666667,214.593,214.585,214.646,214.64866666666668,214.70433333333335,4.128640861385905,-3.086666666666659,0.1644928911287068,-0.14133333333336395,0,0
MACH-14,2025-10-18 21:00:00,96.4,214.893,0,99.18,102.06,102.29,100.69666666666667,101.61000000000001,214.563,214.768,214.598,214.64133333333334,214.69050000000001,4.106479150620306,-5.210000000000008,0.16642567540729825,0.20249999999998636,0,0
MACH-14,2025-10-18 22:00:00,98.26,214.594,0,96.4,100.85,102.43,98.81,100.62833333333333,214.893,214.593,215.036,214.683,214.73966666666664,4.073426587856131,-2.368333333333325,0.17169536132769408,-0.14566666666664219,0,0
MACH-14,2025-10-18 23:00:00,94.89,214.361,0,98.26,99.18,102.85,97.94666666666667,99.93333333333334,214.594,214.563,214.585,214.6833333333333,214.66600000000003,4.080000976838248,-5.0433333333333366,0.17251135228343828,-0.30500000000003524,0,0
MACH-14,2025-10-19 00:00:00,95.23,214.482,0,94.89,96.4,102.06,96.51666666666667,98.60666666666667,214.361,214.893,214.768,214.61599999999999,214.62866666666665,4.081630086944826,-3.376666666666665,0.18307671928706692,-0.14666666666664696,0,0
MACH-14,2025-10-19 01:00:00,95.49,214.448,0,95.23,98.26,100.85,96.12666666666667,97.46833333333335,214.482,214.594,214.593,214.47899999999996,214.581,4.074180610247181,-1.978333333333353,0.18289158406478803,-0.13299999999998136,0,0
MACH-14,2025-10-19 02:00:00,91.51,214.633,0,95.49,94.89,99.18,95.20333333333333,96.575,214.448,214.361,214.563,214.43033333333335,214.55683333333332,4.019495155406255,-5.064999999999998,0.1886090197175663,0.07616666666669403,0,0
MACH-14,2025-10-19 03:00:00,93.2,214.836,0,91.51,95.23,96.4,94.07666666666667,95.29666666666667,214.633,214.482,214.893,214.52100000000004,214.5685,4.058571087876723,-2.096666666666664,0.17676980855728966,0.2675000000000125,0,0
MACH-14,2025-10-19 04:00:00,91.6,214.387,0,93.2,95.49,98.26,93.39999999999999,94.76333333333334,214.836,214.448,214.594,214.639,214.559,4.029430296515784,-3.163333333333341,0.17964856493735698,-0.17199999999999704,0,0
MACH-14,2025-10-19 05:00:00,92.03,214.601,0,91.6,91.51,94.89,92.10333333333334,93.65333333333332,214.387,214.633,214.361,214.61866666666666,214.5245,4.030636457634168,-1.6233333333333206,0.1889337310014579,0.07650000000001,0,0
MACH-14,2025-10-19 06:00:00,92.37,214.809,0,92.03,93.2,95.23,92.27666666666666,93.17666666666666,214.601,214.836,214.482,214.60800000000003,214.56450000000004,3.9412790353854823,-0.8066666666666578,0.18949474678194841,0.24449999999995953,0,0
MACH-14,2025-10-19 07:00:00,93.51,214.486,0,92.37,91.6,95.49,92.0,92.7,214.809,214.387,214.448,214.59900000000002,214.61900000000003,3.903625938918967,0.8100000000000023,0.18509120352730024,-0.1330000000000382,0,0
MACH-14,2025-10-19 08:00:00,92.48,214.512,0,93.51,92.03,91.51,92.63666666666666,92.37,214.486,214.601,214.633,214.63199999999998,214.62533333333332,3.8900120151803335,0.10999999999999943,0.1881005310534827,-0.11333333333331552,0,0
MACH-14,2025-10-19 09:00:00,95.07,214.418,0,92.48,92.37,93.2,92.78666666666668,92.53166666666668,214.512,214.809,214.836,214.60233333333335,214.6051666666667,3.9943704724275424,2.5383333333333127,0.18604368740478708,-0.18716666666668402,0,0
MACH-14,2025-10-19 10:00:00,97.79,214.412,0,95.07,93.51,91.6,93.68666666666667,92.84333333333332,214.418,214.486,214.387,214.472,214.53549999999998,4.016921725017068,4.946666666666687,0.19100072084232772,-0.12349999999997863,0,0
MACH-14,2025-10-19 11:00:00,96.55,214.735,0,97.79,92.48,92.03,95.11333333333334,93.875,214.412,214.512,214.601,214.44733333333338,214.53966666666668,4.008796487145344,2.674999999999997,0.1879321830734073,0.19533333333333758,0,0
MACH-14,2025-10-19 12:00:00,99.16,214.848,0,96.55,95.07,92.37,96.46999999999998,94.62833333333333,214.735,214.418,214.809,214.52166666666668,214.56199999999998,3.964095356161379,4.531666666666666,0.18890598459140664,0.2860000000000298,0,0
MACH-14,2025-10-19 13:00:00,100.2,214.643,0,99.16,97.79,93.51,97.83333333333333,95.75999999999999,214.848,214.412,214.486,214.665,214.5685,3.9536234527055933,4.440000000000012,0.1920906149393692,0.07450000000000045,0,0
MACH-14,2025-10-19 14:00:00,102.97,214.71,0,100.2,96.55,92.48,98.63666666666666,96.875,214.643,214.735,214.512,214.742,214.5946666666667,3.945670898664295,6.094999999999999,0.17555588213890655,0.11533333333329665,0,0
MACH-14,2025-10-19 15:00:00,98.98,214.46,0,102.97,99.16,95.07,100.77666666666666,98.62333333333333,214.71,214.848,214.418,214.73366666666666,214.62766666666667,3.935697252369069,0.35666666666666913,0.1764471787363194,-0.16766666666666197,0,0
MACH-14,2025-10-19 16:00:00,103.05,214.581,0,98.98,100.2,97.79,100.71666666666668,99.27499999999999,214.46,214.643,214.412,214.60433333333333,214.63466666666667,3.7984278784534973,3.7750000000000057,0.17951770632447886,-0.05366666666668607,0,0
MACH-14,2025-10-19 17:00:00,103.37,214.602,0,103.05,102.97,96.55,101.66666666666667,100.15166666666666,214.581,214.71,214.735,214.58366666666666,214.66283333333334,3.839716550527191,3.218333333333348,0.1558302448734507,-0.06083333333333485,0,0
MACH-14,2025-10-19 18:00:00,102.07,214.862,0,103.37,98.98,99.16,101.8,101.28833333333334,214.602,214.46,214.848,214.5476666666667,214.64066666666668,3.876026652215163,0.7816666666666521,0.15580603302653312,0.22133333333331962,0,0
MACH-14,2025-10-19 19:00:00,100.44,214.299,0,102.07,103.05,100.2,102.83,101.77333333333333,214.862,214.581,214.643,214.68166666666664,214.643,3.8766031513091783,-1.3333333333333286,0.16132395506617372,-0.3439999999999941,0,0
MACH-14,2025-10-19 20:00:00,99.88,214.37,0,100.44,103.37,102.97,101.96,101.81333333333333,214.299,214.602,214.71,214.58766666666668,214.58566666666664,3.8594217483802797,-1.9333333333333371,0.17285651564208387,-0.21566666666663536,0,0
MACH-14,2025-10-19 21:00:00,98.89,214.71,0,99.88,102.07,98.98,100.79666666666667,101.29833333333333,214.37,214.862,214.46,214.51033333333336,214.52900000000002,3.8799263215757316,-2.4083333333333314,0.1785918145711043,0.18099999999998317,0,1
MACH-14,2025-10-19 22:00:00,96.98,214.681,0,98.89,100.44,103.05,99.73666666666666,101.28333333333332,214.71,214.299,214.581,214.45966666666666,214.57066666666665,3.898177179923142,-4.303333333333313,0.16837677190975742,0.11033333333335804,0,0
MACH-14,2025-10-19 23:00:00,95.68,214.217,0,96.98,99.88,103.37,98.58333333333333,100.27166666666666,214.681,214.37,214.602,214.58700000000002,214.5873333333333,3.88952436922912,-4.591666666666654,0.16973557867041197,-0.3703333333332921,0,0
MACH-14,2025-10-20 00:00:00,95.38,214.69,0,95.68,98.89,102.07,97.18333333333334,98.99000000000001,214.217,214.71,214.862,214.53600000000003,214.5231666666667,3.8743110654503012,-3.6100000000000136,0.17999635664564032,0.16683333333330097,0,0
