machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-13,2025-09-10 22:00:00,45.34,161.898,0,44.93,46.08,44.19,49.446666666666665,46.99,161.717,162.089,161.843,161.92933333333335,161.98666666666668,13.317448501925952,-1.6499999999999986,0.22615385297926,-0.08866666666668266,0,0
MACH-13,2025-09-10 23:00:00,43.92,161.99,0,45.34,57.33,44.86,49.199999999999996,47.18166666666667,161.898,161.982,162.026,161.86566666666667,161.99583333333334,13.314931876264547,-3.2616666666666703,0.2180091574993974,-0.005833333333328028,0,0
MACH-13,2025-09-11 00:00:00,43.41,162.187,0,43.92,44.93,44.55,44.73,47.025,161.99,161.717,162.263,161.86833333333334,161.98983333333334,13.304845138770581,-3.615000000000002,0.2138769074063714,0.19716666666667493,0,0
MACH-13,2025-09-11 01:00:00,42.71,162.122,0,43.41,45.34,46.08,44.223333333333336,46.835,162.187,161.898,162.089,162.025,161.97716666666665,13.286127388304743,-4.125,0.21294879291926486,0.14483333333336645,0,0
MACH-13,2025-09-11 02:00:00,41.51,162.301,0,42.71,43.92,57.33,43.346666666666664,46.27333333333333,162.122,161.99,161.982,162.09966666666665,161.9826666666667,13.2817020187359,-4.763333333333335,0.20537049853044045,0.3183333333332996,0,0
MACH-13,2025-09-11 03:00:00,41.35,162.27,0,41.51,43.41,44.93,42.54333333333333,43.63666666666666,162.301,162.187,161.717,162.20333333333335,162.03583333333333,13.281032868642843,-2.2866666666666617,0.21061730784124422,0.23416666666668107,0,0
MACH-13,2025-09-11 04:00:00,40.6,161.828,0,41.35,42.71,45.34,41.85666666666666,43.04,162.27,162.122,161.898,162.231,162.12800000000001,13.262862494875364,-2.4399999999999977,0.21464307666983712,-0.30000000000001137,0,0
MACH-13,2025-09-11 05:00:00,39.87,161.918,0,40.6,41.51,43.92,41.15333333333333,42.25,161.828,162.301,161.99,162.133,162.11633333333336,13.254201131902597,-2.3800000000000026,0.2205074516470109,-0.1983333333333519,0,0
MACH-13,2025-09-11 06:00:00,39.39,162.026,0,39.87,41.35,43.41,40.60666666666666,41.574999999999996,161.918,162.27,162.187,162.0053333333333,162.10433333333336,13.254390330885792,-2.184999999999995,0.17571839604924616,-0.07833333333334735,0,0
MACH-13,2025-09-11 07:00:00,39.27,162.11,0,39.39,40.6,42.71,39.95333333333334,40.905,162.026,161.828,162.122,161.924,162.07750000000001,13.262318610542305,-1.634999999999998,0.16944658428988957,0.03249999999999886,0,0
MACH-13,2025-09-11 08:00:00,39.84,161.982,0,39.27,39.87,41.51,39.51,40.33166666666667,162.11,161.918,162.301,162.01800000000003,162.0755,13.277885914098926,-0.49166666666666714,0.16959021369078067,-0.09350000000000591,0,0
MACH-13,2025-09-11 09:00:00,40.82,161.935,0,39.84,39.39,41.35,39.5,40.053333333333335,161.982,162.026,162.27,162.03933333333336,162.02233333333334,13.277508496855068,0.7666666666666657,0.16844914404771935,-0.08733333333333348,0,0
MACH-13,2025-09-11 10:00:00,40.61,162.084,0,40.82,39.27,40.6,39.97666666666667,39.964999999999996,161.935,162.11,161.828,162.009,161.96650000000002,13.26590627827811,0.6450000000000031,0.16359652892203141,0.1174999999999784,0,0
MACH-13,2025-09-11 11:00:00,41.02,162.136,0,40.61,39.84,39.87,40.42333333333334,39.96666666666667,162.084,161.982,161.918,162.00033333333334,162.0091666666667,13.261519186095875,1.0533333333333346,0.16416322736035005,0.12683333333330893,0,0
MACH-13,2025-09-11 12:00:00,41.82,162.47,0,41.02,40.82,39.39,40.81666666666667,40.15833333333333,162.136,161.935,162.026,162.05166666666665,162.0455,3.6575436241170065,1.6616666666666688,0.1643605031629392,0.42449999999999477,0,0
MACH-13,2025-09-11 13:00:00,43.15,161.765,0,41.82,40.61,39.27,41.15,40.56333333333334,162.47,162.084,162.11,162.23,162.11950000000002,3.6478909680105414,2.586666666666659,0.1857393373770074,-0.35450000000003,0,0
MACH-13,2025-09-11 14:00:00,43.8,162.3,0,43.15,41.02,39.84,41.99666666666667,41.21,161.765,162.136,161.982,162.12366666666665,162.062,3.6474541448975843,2.5899999999999963,0.19451455275083968,0.23799999999999955,0,0
MACH-13,2025-09-11 15:00:00,43.06,162.053,0,43.8,41.82,40.82,42.923333333333325,41.87,162.3,162.47,161.935,162.17833333333334,162.115,3.6494478190622366,1.1900000000000048,0.19741414846577787,-0.06200000000001182,0,0
MACH-13,2025-09-11 16:00:00,44.21,162.112,0,43.06,43.15,40.61,43.336666666666666,42.24333333333333,162.053,161.765,162.084,162.03933333333333,162.13466666666667,3.6487096935130885,1.9666666666666686,0.18473588177305425,-0.022666666666680158,0,0
MACH-13,2025-09-11 17:00:00,45.14,161.986,0,44.21,43.8,41.02,43.69,42.843333333333334,162.112,162.3,162.136,162.155,162.13933333333333,3.6489813696745603,2.296666666666667,0.17946530890794538,-0.15333333333333599,0,0
MACH-13,2025-09-11 18:00:00,45.26,162.244,0,45.14,43.06,41.82,44.13666666666666,43.53,161.986,162.053,162.47,162.05033333333333,162.11433333333332,3.6554271494488413,1.7299999999999969,0.18002970769333876,0.12966666666667948,0,0
MACH-13,2025-09-11 19:00:00,44.46,162.282,0,45.26,44.21,43.15,44.870000000000005,44.10333333333333,162.244,162.112,161.765,162.114,162.07666666666665,3.670748847503657,0.35666666666666913,0.17915392438672204,0.2053333333333569,0,0
MACH-13,2025-09-11 20:00:00,45.71,161.929,0,44.46,45.14,43.8,44.953333333333326,44.321666666666665,162.282,161.986,162.3,162.17066666666668,162.16283333333334,3.628248968815438,1.3883333333333354,0.18463318510888893,-0.23383333333333667,0,0
MACH-13,2025-09-11 21:00:00,46.39,161.728,0,45.71,45.26,43.06,45.14333333333334,44.64000000000001,161.929,162.244,162.053,162.15166666666667,162.101,2.084514331924843,1.749999999999993,0.18605234867974763,-0.37299999999999045,0,0
MACH-13,2025-09-11 22:00:00,44.48,162.03,0,46.39,44.46,44.21,45.52,45.195,161.728,162.282,162.112,161.97966666666667,162.04683333333332,2.176275071861524,-0.7150000000000034,0.18516009524068644,-0.016833333333323708,0,0
MACH-13,2025-09-11 23:00:00,43.72,161.724,0,44.48,45.71,45.14,45.526666666666664,45.24,162.03,161.929,161.986,161.89566666666667,162.0331666666667,2.136093549490282,-1.5200000000000031,0.18178965388834564,-0.3091666666666981,0,0
MACH-13,2025-09-12 00:00:00,43.72,161.904,0,43.72,46.39,45.26,44.86333333333334,45.00333333333333,161.724,161.728,162.244,161.8273333333333,161.9895,2.131002349715464,-1.2833333333333314,0.19480802515975135,-0.08549999999999613,0,0
MACH-13,2025-09-12 01:00:00,42.28,161.881,0,43.72,44.48,44.46,43.97333333333333,44.74666666666667,161.904,162.03,162.282,161.886,161.93283333333332,2.1372665988343225,-2.4666666666666686,0.19556580400373685,-0.0518333333333203,0,1
MACH-13,2025-09-12 02:00:00,40.82,161.962,0,42.28,43.72,45.71,43.24,44.38333333333333,161.881,161.724,161.929,161.83633333333333,161.86599999999999,2.1379280230831283,-3.5633333333333326,0.19796769975150846,0.09600000000000364,0,0
MACH-13,2025-09-12 03:00:00,41.48,162.375,0,40.82,43.72,46.39,42.27333333333333,43.56833333333333,161.962,161.904,161.728,161.91566666666665,161.8715,2.157237523288553,-2.088333333333331,0.19061068430439843,0.5035000000000025,0,0
MACH-13,2025-09-12 04:00:00,41.42,162.055,0,41.48,42.28,44.48,41.526666666666664,42.75,162.375,161.881,162.03,162.07266666666666,161.97933333333333,2.1542993749944603,-1.3299999999999983,0.1975001742798107,0.07566666666667743,0,0
MACH-13,2025-09-12 05:00:00,40.24,162.13,0,41.42,40.82,43.72,41.24,42.24,162.055,161.962,161.724,162.13066666666666,161.9835,2.128570146733552,-2.0,0.19269112006939618,0.14650000000000318,0,0
MACH-13,2025-09-12 06:00:00,38.66,162.217,0,40.24,41.48,43.72,41.04666666666667,41.66,162.13,162.375,161.904,162.18666666666667,162.05116666666666,2.109399212153063,-3.0,0.19164988741922354,0.16583333333335304,0,1
MACH-13,2025-09-12 07:00:00,40.62,162.324,0,38.66,41.42,42.28,40.10666666666666,40.81666666666666,162.217,162.055,161.881,162.13400000000001,162.10333333333332,2.1621210399291764,-0.19666666666666544,0.1945482876610817,0.22066666666668766,0,0
MACH-13,2025-09-12 08:00:00,40.28,162.134,0,40.62,40.24,40.82,39.84,40.54,162.324,162.13,161.962,162.22366666666667,162.1771666666667,2.0892058247719287,-0.259999999999998,0.20180015943452848,-0.04316666666670699,0,0
MACH-13,2025-09-12 09:00:00,40.35,161.976,0,40.28,38.66,41.48,39.85333333333333,40.449999999999996,162.134,162.217,162.375,162.225,162.20583333333335,2.0656044050038,-0.09999999999999432,0.20140132262127272,-0.229833333333346,0,0
MACH-13,2025-09-12 10:00:00,39.52,162.012,0,40.35,40.62,41.42,40.416666666666664,40.26166666666666,161.976,162.324,162.055,162.14466666666667,162.13933333333333,2.085661713367913,-0.74166666666666,0.20034806216798692,-0.12733333333332553,0,0
MACH-13,2025-09-12 11:00:00,41.22,162.018,0,39.52,40.28,40.24,40.050000000000004,39.945,162.012,162.134,162.13,162.04066666666668,162.13216666666668,2.142263084494638,1.2749999999999986,0.20074675354273114,-0.11416666666667652,1,0
MACH-13,2025-09-12 12:00:00,42.15,161.688,0,41.22,40.35,38.66,40.36333333333334,40.108333333333334,162.018,161.976,162.217,162.00199999999998,162.11350000000002,2.136364199464525,2.0416666666666643,0.20055711807031698,-0.42550000000002797,0,0
MACH-13,2025-09-12 13:00:00,43.01,162.152,0,42.15,39.52,40.62,40.96333333333333,40.690000000000005,161.688,162.012,162.324,161.90599999999998,162.02533333333335,2.132349014312774,2.319999999999993,0.19572384697665393,0.12666666666663673,0,0
MACH-13,2025-09-12 14:00:00,43.23,161.612,0,43.01,41.22,40.28,42.126666666666665,41.08833333333333,162.152,162.018,162.134,161.95266666666666,161.99666666666664,2.130939100320664,2.1416666666666657,0.1883548147297025,-0.3846666666666465,0,0
MACH-13,2025-09-12 15:00:00,44.04,162.234,0,43.23,42.15,40.35,42.79666666666666,41.580000000000005,161.612,161.688,161.976,161.81733333333332,161.90966666666668,2.1199374050781192,2.4599999999999937,0.20070766108290508,0.32433333333332826,1,0
MACH-13,2025-09-12 16:00:00,44.17,162.178,0,44.04,43.01,39.52,43.42666666666667,42.195,162.234,162.152,162.012,161.99933333333334,161.95266666666666,2.1393446358673898,1.9750000000000014,0.2052718196136881,0.22533333333333871,0,0
MACH-13,2025-09-12 17:00:00,44.46,161.953,0,44.17,43.23,41.22,43.81333333333333,42.97,162.178,161.612,162.018,162.008,161.98033333333333,2.138051352740762,1.490000000000002,0.2068604821079877,-0.02733333333333121,0,0
MACH-13,2025-09-12 18:00:00,45.02,161.953,0,44.46,44.04,42.15,44.223333333333336,43.51,161.953,162.234,161.688,162.12166666666667,161.9695,2.1071936399467326,1.5100000000000051,0.20729078854225744,-0.01650000000000773,0,0
MACH-13,2025-09-12 19:00:00,45.34,162.183,0,45.02,44.17,43.01,44.550000000000004,43.98833333333334,161.953,162.178,162.152,162.028,162.01366666666667,2.094405548466999,1.3516666666666666,0.20274592778120906,0.16933333333332712,0,0
MACH-13,2025-09-12 20:00:00,44.86,162.158,0,45.34,44.46,43.23,44.94,44.376666666666665,162.183,161.953,161.612,162.02966666666666,162.01883333333333,2.136389638714315,0.4833333333333343,0.1981121041155254,0.13916666666665378,0,0
MACH-13,2025-09-12 21:00:00,45.66,162.31,0,44.86,45.02,44.04,45.07333333333333,44.64833333333333,162.158,161.953,162.234,162.09799999999998,162.1098333333333,2.0890619210892254,1.0116666666666632,0.1993177448341607,0.20016666666668925,0,0
MACH-13,2025-09-12 22:00:00,44.51,162.095,0,45.66,45.34,44.17,45.28666666666666,44.91833333333333,162.31,162.183,162.178,162.217,162.1225,2.0355264515065086,-0.40833333333333144,0.1971049111881012,-0.02750000000000341,0,0
MACH-13,2025-09-12 23:00:00,44.56,162.067,0,44.51,44.86,44.46,45.00999999999999,44.975,162.095,162.158,161.953,162.18766666666667,162.10866666666666,2.036784016638695,-0.41499999999999915,0.19728674048448072,-0.04166666666665719,0,0
MACH-13,2025-09-13 00:00:00,43.07,162.086,0,44.56,45.66,45.02,44.910000000000004,44.99166666666667,162.067,162.31,161.953,162.15733333333333,162.12766666666667,2.0650976395487075,-1.9216666666666669,0.18456976509813602,-0.04166666666665719,0,0
MACH-13,2025-09-13 01:00:00,41.73,161.836,0,43.07,44.51,45.34,44.046666666666674,44.666666666666664,162.086,162.095,162.183,162.08266666666668,162.14983333333333,2.0535557268280984,-2.9366666666666674,0.18135851574122155,-0.31383333333332075,0,0
MACH-13,2025-09-13 02:00:00,42.38,162.101,0,41.73,44.56,44.86,43.120000000000005,44.065,161.836,162.067,162.158,161.99633333333335,162.092,2.059648028183473,-1.6849999999999952,0.18364845118639914,0.00899999999998613,0,0
MACH-13,2025-09-13 03:00:00,41.45,161.672,0,42.38,43.07,45.66,42.39333333333334,43.65166666666667,162.101,162.086,162.31,162.00766666666667,162.0825,2.0281223914701716,-2.201666666666668,0.18224242792556897,-0.4105000000000132,0,1
MACH-13,2025-09-13 04:00:00,40.29,161.523,0,41.45,41.73,44.51,41.85333333333333,42.949999999999996,161.672,161.836,162.095,161.86966666666666,161.97616666666667,2.028840560945884,-2.6599999999999966,0.18863967646338134,-0.45316666666667516,0,0
MACH-13,2025-09-13 05:00:00,39.52,162.172,0,40.29,42.38,44.56,41.373333333333335,42.24666666666667,161.523,162.101,162.067,161.76533333333336,161.88083333333333,2.069662683431403,-2.7266666666666666,0.21688325851957085,0.291166666666669,0,1
MACH-13,2025-09-13 06:00:00,40.02,162.389,0,39.52,41.45,43.07,40.42000000000001,41.40666666666667,162.172,161.672,162.086,161.78900000000002,161.89833333333334,2.1092032632719793,-1.3866666666666703,0.21793003464410304,0.49066666666666947,0,0
MACH-13,2025-09-13 07:00:00,39.31,162.085,0,40.02,40.29,41.73,39.943333333333335,40.89833333333333,162.389,161.523,161.836,162.028,161.94883333333334,2.0177191528332723,-1.5883333333333312,0.2270774464068294,0.13616666666666788,0,0
MACH-13,2025-09-13 08:00:00,39.39,162.04,0,39.31,39.52,42.38,39.61666666666667,40.495000000000005,162.085,162.172,162.101,162.21533333333335,161.99033333333333,2.0889664856720254,-1.105000000000004,0.21891987399928764,0.04966666666666697,0,0
MACH-13,2025-09-13 09:00:00,40.28,161.909,0,39.39,40.02,41.45,39.57333333333334,39.99666666666667,162.04,162.389,161.672,162.17133333333334,161.98016666666666,2.137540066579324,0.28333333333333144,0.21771241085560525,-0.07116666666667015,0,0
MACH-13,2025-09-13 10:00:00,41.1,161.607,0,40.28,39.31,40.29,39.660000000000004,39.80166666666667,161.909,162.085,161.523,162.01133333333334,162.01966666666667,2.1406029473634116,1.298333333333332,0.21873554610628612,-0.4126666666666665,0,0
MACH-13,2025-09-13 11:00:00,40.86,162.288,0,41.1,39.39,39.52,40.25666666666667,39.93666666666667,161.607,162.04,162.172,161.85199999999998,162.03366666666668,2.0691564741441915,0.923333333333332,0.23426931965243844,0.2543333333333351,0,0
MACH-13,2025-09-13 12:00:00,40.51,162.296,0,40.86,40.28,40.02,40.74666666666667,40.160000000000004,162.288,161.909,162.389,161.93466666666666,162.053,2.080356322252584,0.3499999999999943,0.24149881852259072,0.242999999999995,0,0
MACH-13,2025-09-13 13:00:00,41.11,161.98,0,40.51,41.1,39.31,40.82333333333333,40.24166666666667,162.296,161.607,162.085,162.06366666666668,162.0375,2.119504274486199,0.8683333333333323,0.2378823200416218,-0.05750000000000455,0,0
MACH-13,2025-09-13 14:00:00,42.38,162.278,0,41.11,40.86,39.39,40.82666666666667,40.541666666666664,161.98,162.288,162.04,162.18800000000002,162.01999999999998,2.1330698008650244,1.8383333333333383,0.23687025969402736,0.2580000000000098,0,0
MACH-13,2025-09-13 15:00:00,43.51,162.032,0,42.38,40.51,40.28,41.333333333333336,41.04,162.278,162.296,161.909,162.18466666666666,162.05966666666666,2.125204678974771,2.469999999999999,0.22442031202467308,-0.02766666666664719,0,0
MACH-13,2025-09-13 16:00:00,44.2,162.086,0,43.51,41.11,41.1,42.333333333333336,41.57833333333333,162.032,161.98,161.607,162.09666666666666,162.08016666666666,2.1094033344849574,2.6216666666666697,0.22130046710097037,0.00583333333335645,0,0
MACH-13,2025-09-13 17:00:00,45.44,162.418,0,44.2,42.38,40.86,43.36333333333334,42.095,162.086,162.278,162.288,162.132,162.16,2.1105607469738206,3.344999999999999,0.21977161646985954,0.2580000000000098,0,0
MACH-13,2025-09-13 18:00:00,44.45,161.912,0,45.44,43.51,40.51,44.38333333333333,42.85833333333333,162.418,162.032,162.296,162.1786666666667,162.18166666666667,2.16273360973253,1.5916666666666757,0.2314236970066083,-0.26966666666666583,0,0
MACH-13,2025-09-13 19:00:00,45.74,162.189,0,44.45,44.2,41.11,44.696666666666665,43.51500000000001,161.912,162.086,161.98,162.1386666666667,162.11766666666668,2.135139704555897,2.2249999999999943,0.2324368037845947,0.07133333333331393,0,0
MACH-13,2025-09-13 20:00:00,45.26,161.939,0,45.74,45.44,42.38,45.21,44.28666666666666,162.189,162.418,162.278,162.173,162.1525,2.1610574689392235,0.9733333333333363,0.2325741544514682,-0.21350000000001046,0,0
MACH-13,2025-09-13 21:00:00,44.69,162.591,0,45.26,44.45,43.51,45.15,44.76666666666667,161.939,161.912,162.032,162.01333333333332,162.096,2.182714330329583,-0.0766666666666751,0.2330095942541216,0.49500000000000455,0,0
MACH-13,2025-09-13 22:00:00,45.16,162.264,0,44.69,45.74,44.2,45.23,44.96333333333333,162.591,162.189,162.086,162.23966666666664,162.18916666666667,2.127302163011557,0.19666666666666544,0.25263523785444364,0.07483333333334485,0,0
MACH-13,2025-09-13 23:00:00,43.37,162.243,0,45.16,45.26,45.44,45.03666666666666,45.123333333333335,162.264,161.939,162.418,162.26466666666667,162.21883333333332,2.1602344461467307,-1.7533333333333374,0.25580557607995025,0.02416666666667311,0,0
MACH-13,2025-09-14 00:00:00,43.19,162.165,0,43.37,44.69,44.45,44.406666666666666,44.778333333333336,162.243,162.591,161.912,162.366,162.18966666666668,2.120606797217678,-1.5883333333333383,0.25812832445128386,-0.024666666666689707,0,0
MACH-13,2025-09-14 01:00:00,42.59,162.362,0,43.19,45.16,45.74,43.906666666666666,44.56833333333333,162.165,162.264,162.189,162.22400000000002,162.23183333333333,2.1226396951348905,-1.9783333333333246,0.25870236031364724,0.13016666666666765,0,1
MACH-13,2025-09-14 02:00:00,42.22,162.303,0,42.59,43.37,45.26,43.050000000000004,44.04333333333333,162.362,162.243,161.939,162.25666666666666,162.26066666666665,2.1197531986503604,-1.8233333333333306,0.25906307986238925,0.04233333333334599,0,0
MACH-13,2025-09-14 03:00:00,40.68,161.831,0,42.22,43.19,44.69,42.666666666666664,43.53666666666666,162.303,162.165,162.591,162.27666666666664,162.32133333333334,2.119878995726352,-2.856666666666662,0.2621606674916502,-0.4903333333333535,0,0
MACH-13,2025-09-14 04:00:00,39.86,161.712,0,40.68,42.59,45.16,41.83,42.86833333333333,161.831,162.362,162.264,162.16533333333334,162.19466666666668,2.1395905320709283,-3.008333333333333,0.2523220710445029,-0.4826666666666881,0,0
MACH-13,2025-09-14 05:00:00,40.26,161.891,0,39.86,42.22,43.37,40.92,41.985,161.712,162.303,162.243,161.94866666666667,162.10266666666666,2.1588926307957896,-1.7250000000000014,0.23521941267973998,-0.2116666666666731,0,0
MACH-13,2025-09-14 06:00:00,39.65,161.975,0,40.26,40.68,43.19,40.26666666666666,41.46666666666666,161.891,161.831,162.165,161.81133333333332,162.04399999999998,2.122666323009956,-1.8166666666666629,0.23992171126471593,-0.0689999999999884,0,0
MACH-13,2025-09-14 07:00:00,39.7,162.083,0,39.65,39.86,42.59,39.92333333333333,40.876666666666665,161.975,161.712,162.362,161.85933333333332,162.01233333333332,2.1413272583928538,-1.1766666666666623,0.23433934269814097,0.07066666666668198,0,0
MACH-13,2025-09-14 08:00:00,39.49,161.989,0,39.7,40.26,42.22,39.87,40.395,162.083,161.891,162.303,161.98299999999998,161.96583333333334,2.119010570313767,-0.9050000000000011,0.23434520245357782,0.023166666666668334,0,0
